filename,class,width,height,xmin,ymin,xmax,ymax
MVI_1522_NIR_frame155.jpg,3,22.02209006,20.97467787,567.7514227,205.2517923,589.7735127,226.2264702
MVI_1522_NIR_frame155.jpg,3,23.80403816,20.82786928,757.2059323,204.647985,781.0099705,225.4758542
MVI_1522_NIR_frame160.jpg,3,47.84728693,22.02209006,55.81264709,206.8090894,103.659934,228.8311795
MVI_1522_NIR_frame160.jpg,3,103.8146167,34.79223191,247.7081906,194.3348214,351.5228073,229.1270533
MVI_1522_NIR_frame160.jpg,3,26.70421322,10.05575084,395.128816,217.0142075,421.8330292,227.0699583
MVI_1522_NIR_frame160.jpg,3,10.07308466,9.69621565,423.0064099,217.0698442,433.0794946,226.7660599
MVI_1522_NIR_frame160.jpg,3,34.12894478,10.39573005,520.0558245,215.9658711,554.1847693,226.3616012
MVI_1522_NIR_frame160.jpg,3,22.02209006,20.97467787,568.2178222,205.2517923,590.2399123,226.2264702
MVI_1522_NIR_frame160.jpg,3,23.80403816,20.82786928,757.2059323,204.647985,781.0099705,225.4758542
MVI_1522_NIR_frame165.jpg,3,47.84728693,22.02209006,56.65792926,206.9147497,104.5052162,228.9368397
MVI_1522_NIR_frame165.jpg,3,103.8146167,34.79223191,247.7081906,194.3348214,351.5228073,229.1270533
MVI_1522_NIR_frame165.jpg,3,26.70421322,10.05575084,395.3743783,217.0142075,422.0785915,227.0699583
MVI_1522_NIR_frame165.jpg,3,10.07308466,9.69621565,423.0972839,217.1607183,433.1703686,226.8569339
MVI_1522_NIR_frame165.jpg,3,34.12894478,10.39573005,520.0558245,215.9658711,554.1847693,226.3616012
MVI_1522_NIR_frame165.jpg,3,22.02209006,20.97467787,568.4976263,205.2517923,590.5197164,226.2264702
MVI_1522_NIR_frame165.jpg,3,23.80403816,20.82786928,758.2451699,204.647985,782.049208,225.4758542
MVI_1522_NIR_frame170.jpg,3,47.84728693,23.086475,56.97724474,205.3181723,104.8245317,228.4046473
MVI_1522_NIR_frame170.jpg,3,103.8146167,34.79223191,248.5260526,194.3348214,352.3406693,229.1270533
MVI_1522_NIR_frame170.jpg,3,26.70421322,10.05575084,396.5771752,215.8211053,423.2813884,225.8768561
MVI_1522_NIR_frame170.jpg,3,10.07308466,9.69621565,424.1563339,216.2607473,434.2294186,225.956963
MVI_1522_NIR_frame170.jpg,3,34.12894478,10.39573005,520.2920482,215.9658711,554.4209929,226.3616012
MVI_1522_NIR_frame170.jpg,3,22.02209006,20.97467787,569.0105412,205.1235636,591.0326313,226.0982415
MVI_1522_NIR_frame170.jpg,3,23.80403816,20.82786928,758.2451699,204.647985,782.049208,225.4758542
MVI_1522_NIR_frame175.jpg,3,47.84728693,23.086475,57.41994162,205.0525541,105.2672286,228.1390291
MVI_1522_NIR_frame175.jpg,3,103.8146167,34.79223191,249.3837863,193.0482208,353.198403,227.8404527
MVI_1522_NIR_frame175.jpg,3,26.70421322,10.05575084,396.5771752,215.8211053,423.2813884,225.8768561
MVI_1522_NIR_frame175.jpg,3,10.07308466,9.69621565,424.0257706,215.6079304,434.0988552,225.304146
MVI_1522_NIR_frame175.jpg,3,34.12894478,10.39573005,520.8627958,215.3135881,554.9917406,225.7093182
MVI_1522_NIR_frame175.jpg,3,22.02209006,20.97467787,569.449347,204.9480413,591.4714371,225.9227192
MVI_1522_NIR_frame175.jpg,3,23.80403816,20.82786928,758.7829879,203.4378944,782.5870261,224.2657637
MVI_1522_NIR_frame180.jpg,3,47.0088996,23.086475,58.25832896,205.0525541,105.2672286,228.1390291
MVI_1522_NIR_frame180.jpg,3,103.8146167,34.79223191,249.3837863,193.0482208,353.198403,227.8404527
MVI_1522_NIR_frame180.jpg,3,26.70421322,10.05575084,396.5913934,215.3219118,423.2956066,225.3776626
MVI_1522_NIR_frame180.jpg,3,10.07308466,9.69621565,424.0257706,215.6079304,434.0988552,225.304146
MVI_1522_NIR_frame180.jpg,3,34.12894478,10.39573005,521.5621281,214.963922,555.6910729,225.359652
MVI_1522_NIR_frame180.jpg,3,22.02209006,20.97467787,569.449347,204.9480413,591.4714371,225.9227192
MVI_1522_NIR_frame180.jpg,3,23.80403816,20.82786928,758.7829879,203.4378944,782.5870261,224.2657637
MVI_1468_NIR_frame0.jpg,3,190.2484406,78.14683442,48.50779782,167.1229724,238.7562384,245.2698068
MVI_1468_NIR_frame0.jpg,3,73.36244541,44.71615721,328.2849345,196.8875546,401.6473799,241.6037118
MVI_1468_NIR_frame0.jpg,3,204.0174672,48.90829694,644.7914847,223.4377729,848.808952,272.3460699
MVI_1468_NIR_frame0.jpg,3,74.75982533,18.86462882,185.7521834,217.8482533,260.5120087,236.7128821
MVI_1468_NIR_frame0.jpg,3,47.51091703,18.86462882,278.6779476,220.6430131,326.1888646,239.5076419
MVI_1468_NIR_frame0.jpg,3,52.40174672,17.82300934,590.9923581,238.0891563,643.3941048,255.9121656
MVI_1468_NIR_frame0.jpg,3,16.76855895,10.48034934,205.3155022,225.5338428,222.0840611,236.0141921
MVI_1468_NIR_frame5.jpg,3,192.2405993,80.00366959,47.41157205,164.7478166,239.6521713,244.7514862
MVI_1468_NIR_frame5.jpg,3,73.36244541,44.71615721,328.2849345,196.8875546,401.6473799,241.6037118
MVI_1468_NIR_frame5.jpg,3,202.0726893,50.85307485,644.7914847,223.4377729,846.8641741,274.2908478
MVI_1468_NIR_frame5.jpg,3,74.75982533,15.6233323,185.7521834,217.8482533,260.5120087,233.4715856
MVI_1468_NIR_frame5.jpg,3,47.51091703,15.6233323,278.6779476,221.9395317,326.1888646,237.562864
MVI_1468_NIR_frame5.jpg,3,52.40174672,19.26807404,590.9923581,236.7128821,643.3941048,255.9809561
MVI_1468_NIR_frame5.jpg,3,16.76855895,7.88971309,205.3155022,225.5338428,222.0840611,233.4235559
MVI_1468_NIR_frame10.jpg,3,192.2405993,81.9484475,48.70809066,164.7478166,240.94869,246.6962641
MVI_1468_NIR_frame10.jpg,3,73.36244541,44.71615721,328.2849345,196.8875546,401.6473799,241.6037118
MVI_1468_NIR_frame10.jpg,3,202.7209486,50.20481555,644.7914847,223.4377729,847.5124334,273.6425885
MVI_1468_NIR_frame10.jpg,3,74.75982533,16.27159161,185.7521834,217.8482533,260.5120087,234.1198449
MVI_1468_NIR_frame10.jpg,3,47.51091703,14.975073,278.6779476,223.2360503,326.1888646,238.2111233
MVI_1468_NIR_frame10.jpg,3,48.5121909,21.86111126,594.8819139,236.7128821,643.3941048,258.5739934
MVI_1468_NIR_frame10.jpg,3,16.76855895,8.535571434,205.3155022,225.5338428,222.0840611,234.0694142
MVI_1468_NIR_frame15.jpg,3,193.5371179,81.3001882,47.41157205,164.7478166,240.94869,246.0480048
MVI_1468_NIR_frame15.jpg,3,73.36244541,40.17834208,328.2849345,201.4253697,401.6473799,241.6037118
MVI_1468_NIR_frame15.jpg,3,202.7209486,50.20481555,644.7914847,223.4377729,847.5124334,273.6425885
MVI_1468_NIR_frame15.jpg,3,74.75982533,16.27159161,185.7521834,217.8482533,260.5120087,234.1198449
MVI_1468_NIR_frame15.jpg,3,47.51091703,18.86462882,278.6779476,220.6430131,326.1888646,239.5076419
MVI_1468_NIR_frame15.jpg,3,46.11353712,23.15762986,597.2805677,236.7128821,643.3941048,259.870512
MVI_1468_NIR_frame15.jpg,3,16.76855895,7.239052826,205.3155022,225.5338428,222.0840611,232.7728956
MVI_1468_NIR_frame20.jpg,3,191.59234,78.6998118,50.20633188,167.2473317,241.7986719,245.9471435
MVI_1468_NIR_frame20.jpg,3,73.11763133,42.56965668,328.8323325,201.130125,401.9499638,243.6997817
MVI_1468_NIR_frame20.jpg,3,202.2744119,53.25172864,645.2884521,220.6430131,847.562864,273.8947417
MVI_1468_NIR_frame20.jpg,3,64.97816594,12.28117448,183.6561135,220.6430131,248.6342795,232.9241876
MVI_1468_NIR_frame20.jpg,3,18.86462882,11.1790393,209.5076419,223.4377729,228.3722707,234.6168122
MVI_1468_NIR_frame20.jpg,3,47.95745372,16.7181283,278.6779476,222.040393,326.6354013,238.7585213
MVI_1468_NIR_frame20.jpg,3,44.71615721,20.96069869,595.8831878,238.110262,640.599345,259.0709607
MVI_1468_NIR_frame25.jpg,3,190.9440807,77.4032932,50.20633188,167.895591,241.1504126,245.2988842
MVI_1468_NIR_frame25.jpg,3,72.46937203,47.75573111,329.4805918,195.9440505,401.9499638,243.6997817
MVI_1468_NIR_frame25.jpg,3,203.5709306,53.25172864,643.9919335,220.6430131,847.562864,273.8947417
MVI_1468_NIR_frame25.jpg,3,64.97816594,14.87421169,183.6561135,218.0499759,248.6342795,232.9241876
MVI_1468_NIR_frame25.jpg,3,18.86462882,11.1790393,209.5076419,223.4377729,228.3722707,234.6168122
MVI_1468_NIR_frame25.jpg,3,49.25397233,16.069869,278.6779476,222.040393,327.9319199,238.110262
MVI_1468_NIR_frame25.jpg,3,53.79178746,20.96069869,595.8831878,238.110262,649.6749752,259.0709607
MVI_1468_NIR_frame30.jpg,3,191.59234,77.4032932,50.20633188,167.2473317,241.7986719,244.6506249
MVI_1468_NIR_frame30.jpg,3,73.76589064,48.40399042,328.8323325,195.2957912,402.5982231,243.6997817
MVI_1468_NIR_frame30.jpg,3,205.5157085,52.60346934,642.6954148,220.6430131,848.2111233,273.2464824
MVI_1468_NIR_frame30.jpg,3,64.97816594,12.92943378,184.3043728,220.6430131,249.2825388,233.5724469
MVI_1468_NIR_frame30.jpg,3,18.86462882,11.1790393,209.5076419,223.4377729,228.3722707,234.6168122
MVI_1468_NIR_frame30.jpg,3,48.60571303,15.42160969,278.6779476,222.040393,327.2836606,237.4620027
MVI_1468_NIR_frame30.jpg,3,53.14352815,20.96069869,595.8831878,238.110262,649.0267159,259.0709607
MVI_1468_NIR_frame35.jpg,3,191.59234,79.99633041,50.20633188,165.3025538,241.7986719,245.2988842
MVI_1468_NIR_frame35.jpg,3,74.41414994,49.05224972,328.1840732,194.6475319,402.5982231,243.6997817
MVI_1468_NIR_frame35.jpg,3,203.5709306,57.78954377,643.9919335,215.4569387,847.562864,273.2464824
MVI_1468_NIR_frame35.jpg,3,59.77876467,9.345622289,183.4142809,222.2149251,243.1930456,231.5605474
MVI_1468_NIR_frame35.jpg,3,18.86462882,11.1790393,212.3024017,224.1364629,231.1670306,235.3155022
MVI_1468_NIR_frame35.jpg,3,49.90223164,15.42160969,278.6779476,222.040393,328.5801792,237.4620027
MVI_1468_NIR_frame35.jpg,3,51.84700955,20.96069869,597.1797064,238.110262,649.0267159,259.0709607
MVI_1468_NIR_frame40.jpg,3,191.59234,79.99633041,50.20633188,165.3025538,241.7986719,245.2988842
MVI_1468_NIR_frame40.jpg,3,74.41414994,49.05224972,328.1840732,194.6475319,402.5982231,243.6997817
MVI_1468_NIR_frame40.jpg,3,203.5709306,57.78954377,643.9919335,215.4569387,847.562864,273.2464824
MVI_1468_NIR_frame40.jpg,3,58.90379833,8.908139117,183.4142809,222.2149251,242.3180792,231.1230642
MVI_1468_NIR_frame40.jpg,3,18.86462882,11.1790393,212.3024017,224.1364629,231.1670306,235.3155022
MVI_1468_NIR_frame40.jpg,3,49.33399709,15.42160969,279.2461821,222.040393,328.5801792,237.4620027
MVI_1468_NIR_frame40.jpg,3,50.5488682,18.28497523,598.4778477,238.110262,649.0267159,256.3952372
MVI_1468_NIR_frame45.jpg,3,191.59234,79.99633041,50.20633188,165.3025538,241.7986719,245.2988842
MVI_1468_NIR_frame45.jpg,3,74.41414994,49.05224972,328.1840732,194.6475319,402.5982231,243.6997817
MVI_1468_NIR_frame45.jpg,3,203.5709306,58.43780307,643.9919335,214.8086794,847.562864,273.2464824
MVI_1468_NIR_frame45.jpg,3,55.00428668,8.908139117,186.6898707,222.2149251,241.6941574,231.1230642
MVI_1468_NIR_frame45.jpg,3,18.86462882,8.181824716,212.3024017,224.1364629,231.1670306,232.3182876
MVI_1468_NIR_frame45.jpg,3,48.90824311,15.42160969,279.6719361,222.040393,328.5801792,237.4620027
MVI_1468_NIR_frame45.jpg,3,49.29770987,18.28497523,599.8541219,237.4846828,649.1518318,255.7696581
MVI_1468_NIR_frame50.jpg,3,190.2958214,78.0515525,50.20633188,165.3025538,240.5021533,243.3541063
MVI_1468_NIR_frame50.jpg,3,74.41414994,49.05224972,328.1840732,194.6475319,402.5982231,243.6997817
MVI_1468_NIR_frame50.jpg,3,203.5709306,58.43780307,643.9919335,214.8086794,847.562864,273.2464824
MVI_1468_NIR_frame50.jpg,3,54.2844763,8.908139117,186.6898707,222.2149251,240.974347,231.1230642
MVI_1468_NIR_frame50.jpg,3,16.26919856,8.181824716,212.3024017,224.1364629,228.5716003,232.3182876
MVI_1468_NIR_frame50.jpg,3,51.03505518,15.42160969,280.6875373,220.7557048,331.7225925,236.1773145
MVI_1468_NIR_frame50.jpg,3,48.74606184,18.28497523,600.4057699,236.8472524,649.1518318,255.1322276
MVI_1468_NIR_frame55.jpg,3,190.9440807,76.75503389,51.50285049,165.3025538,242.4469312,242.0575877
MVI_1468_NIR_frame55.jpg,3,72.69103284,45.16478429,330.9904097,195.2937009,403.6814425,240.4584851
MVI_1468_NIR_frame55.jpg,3,203.5709306,57.14128446,647.23323,214.1604201,850.8041605,271.3017045
MVI_1468_NIR_frame55.jpg,3,52.00712086,13.34560842,190.2529739,217.969478,242.2600948,231.3150864
MVI_1468_NIR_frame55.jpg,3,19.27619681,10.43821692,216.2476007,220.9703162,235.5237975,231.4085332
MVI_1468_NIR_frame55.jpg,3,51.31585895,14.39211218,281.5181856,220.9226392,332.8340446,235.3147514
MVI_1468_NIR_frame55.jpg,3,52.20159021,20.96069869,602.7218838,234.0567008,654.923474,255.0173995
MVI_1468_NIR_frame55.jpg,3,46.81222707,76.51021981,1.996724891,308.324933,48.80895197,384.8351528
MVI_1468_NIR_frame60.jpg,3,190.9440807,76.75503389,49.55807257,165.3025538,240.5021533,242.0575877
MVI_1468_NIR_frame60.jpg,3,72.69103284,45.16478429,329.693891,195.2937009,402.3849239,240.4584851
MVI_1468_NIR_frame60.jpg,3,203.5709306,57.14128446,645.2884521,214.8086794,848.8593826,271.9499638
MVI_1468_NIR_frame60.jpg,3,52.00712086,12.10630141,187.8870242,217.969478,239.894145,230.0757794
MVI_1468_NIR_frame60.jpg,3,19.27619681,9.263990929,210.8461611,221.2051614,230.1223579,230.4691524
MVI_1468_NIR_frame60.jpg,3,51.31585895,14.39211218,281.5181856,220.9226392,332.8340446,235.3147514
MVI_1468_NIR_frame60.jpg,3,52.20159021,20.96069869,602.7218838,234.0567008,654.923474,255.0173995
MVI_1468_NIR_frame60.jpg,3,74.68737713,77.15847911,0.05194698,309.6214516,74.73932411,386.7799307
MVI_1468_NIR_frame65.jpg,3,190.9440807,76.75503389,46.31677606,165.3025538,237.2608567,242.0575877
MVI_1468_NIR_frame65.jpg,3,72.69103284,45.16478429,326.4525945,195.2937009,399.1436274,240.4584851
MVI_1468_NIR_frame65.jpg,3,203.5709306,57.14128446,641.3988962,214.8086794,844.9698268,271.9499638
MVI_1468_NIR_frame65.jpg,3,51.46930285,12.10630141,184.9501034,218.0984849,236.4194063,230.2047863
MVI_1468_NIR_frame65.jpg,3,19.27619681,9.263990929,210.7420573,222.3503035,230.0182541,231.6142945
MVI_1468_NIR_frame65.jpg,3,51.31585895,14.39211218,277.1384196,220.9226392,328.4542785,235.3147514
MVI_1468_NIR_frame65.jpg,3,52.20159021,20.96069869,596.9077211,234.9126338,649.1093113,255.8733325
MVI_1468_NIR_frame65.jpg,3,97.37345156,79.10325702,-0.596312324,310.9179702,96.77713924,390.0212273
MVI_1468_NIR_frame70.jpg,3,190.9440807,76.75503389,43.72373884,164.6542945,234.6678195,241.4093284
MVI_1468_NIR_frame70.jpg,3,72.69103284,45.16478429,324.5078166,195.2937009,397.1988495,240.4584851
MVI_1468_NIR_frame70.jpg,3,203.5709306,57.14128446,639.4541183,214.8086794,843.0250489,271.9499638
MVI_1468_NIR_frame70.jpg,3,51.76622786,11.04311695,181.8072434,218.0984849,233.5734713,229.1416019
MVI_1468_NIR_frame70.jpg,3,18.68425919,9.263990929,208.9662445,222.5476161,227.6505036,231.811607
MVI_1468_NIR_frame70.jpg,3,51.31585895,14.39211218,274.8820212,220.6755205,326.1978801,235.0676326
MVI_1468_NIR_frame70.jpg,3,51.68149334,20.96069869,595.4005276,234.9126338,647.082021,255.8733325
MVI_1468_NIR_frame70.jpg,3,122.6555644,88.82714658,-0.596312324,308.9731923,122.0592521,397.8003389
MVI_1468_NIR_frame75.jpg,3,190.9440807,76.75503389,42.42722023,164.6542945,233.3713009,241.4093284
MVI_1468_NIR_frame75.jpg,3,72.69103284,45.16478429,322.5630387,195.2937009,395.2540715,240.4584851
MVI_1468_NIR_frame75.jpg,3,203.5709306,57.14128446,638.1575997,214.8086794,841.7285303,271.9499638
MVI_1468_NIR_frame75.jpg,3,52.29799807,10.5800083,179.354555,218.0984849,231.6525531,228.6784932
MVI_1468_NIR_frame75.jpg,3,17.35078727,10.02575902,208.5091836,220.4523761,225.8599709,230.4781351
MVI_1468_NIR_frame75.jpg,3,51.31585895,14.39211218,272.9907415,220.2130634,324.3066004,234.6051756
MVI_1468_NIR_frame75.jpg,3,51.23143649,20.96069869,594.4700632,234.9126338,645.7014997,255.8733325
MVI_1468_NIR_frame75.jpg,3,149.2287937,88.82714658,-0.596312324,308.9731923,148.6324814,397.8003389
MVI_1468_NIR_frame80.jpg,3,190.9440807,76.75503389,40.48244232,164.0060352,231.426523,240.7610691
MVI_1468_NIR_frame80.jpg,3,72.69103284,45.16478429,320.6182608,195.2937009,393.3092936,240.4584851
MVI_1468_NIR_frame80.jpg,3,203.5709306,57.14128446,635.5645625,212.8639015,839.1354931,270.0051859
MVI_1468_NIR_frame80.jpg,3,51.81639006,10.5800083,177.2003935,217.7326541,229.0167835,228.3126624
MVI_1468_NIR_frame80.jpg,3,17.35078727,10.02575902,207.0540742,219.5904932,224.4048614,229.6162522
MVI_1468_NIR_frame80.jpg,3,53.05413858,14.39211218,270.3207307,219.3152181,323.3748693,233.7073303
MVI_1468_NIR_frame80.jpg,3,50.86075832,19.60154542,593.3006183,234.665515,644.1613766,254.2670604
MVI_1468_NIR_frame80.jpg,3,175.8074252,91.42018379,-0.596312324,306.3801551,175.2111128,397.8003389
MVI_1468_NIR_frame85.jpg,3,190.9440807,76.75503389,39.18592371,163.3577759,230.1300044,240.1128098
MVI_1468_NIR_frame85.jpg,3,72.69103284,45.16478429,319.3217422,194.6454415,392.012775,239.8102258
MVI_1468_NIR_frame85.jpg,3,203.5709306,57.14128446,635.5645625,212.8639015,839.1354931,270.0051859
MVI_1468_NIR_frame85.jpg,3,51.30011801,10.5800083,176.5297474,217.5094324,227.8298654,228.0894407
MVI_1468_NIR_frame85.jpg,3,17.35078727,10.02575902,206.6072419,219.5346391,223.9580291,229.5603981
MVI_1468_NIR_frame85.jpg,3,53.05413858,14.39211218,270.3207307,219.3152181,323.3748693,233.7073303
MVI_1468_NIR_frame85.jpg,3,50.86075832,19.60154542,592.8625907,234.4633552,643.723349,254.0649006
MVI_1468_NIR_frame85.jpg,3,203.0289137,91.42018379,-0.596312324,306.3801551,202.4326014,397.8003389
MVI_1468_NIR_frame90.jpg,3,190.9440807,76.75503389,41.13070163,164.0060352,232.0747823,240.7610691
MVI_1468_NIR_frame90.jpg,3,72.69103284,45.16478429,321.2665201,194.6454415,393.9575529,239.8102258
MVI_1468_NIR_frame90.jpg,3,203.5709306,57.14128446,635.5645625,212.8639015,839.1354931,270.0051859
MVI_1468_NIR_frame90.jpg,3,52.32594779,10.5800083,176.5297474,217.3893714,228.8556952,227.9693797
MVI_1468_NIR_frame90.jpg,3,18.35064604,6.48627432,208.6493394,223.6394239,226.9999854,230.1256982
MVI_1468_NIR_frame90.jpg,3,53.05413858,14.39211218,270.3207307,219.3152181,323.3748693,233.7073303
MVI_1468_NIR_frame90.jpg,3,49.03273828,19.60154542,595.7252453,234.5588985,644.7579835,254.160444
MVI_1468_NIR_frame90.jpg,3,232.8488417,91.42018379,-0.596312324,306.3801551,232.2525294,397.8003389
MVI_1468_NIR_frame95.jpg,3,190.9440807,76.75503389,42.42722023,165.3025538,233.3713009,242.0575877
MVI_1468_NIR_frame95.jpg,3,72.69103284,45.16478429,323.8595573,194.6454415,396.5505902,239.8102258
MVI_1468_NIR_frame95.jpg,3,203.5709306,57.14128446,637.5093404,214.1604201,841.080271,271.3017045
MVI_1468_NIR_frame95.jpg,3,52.32594779,10.5800083,177.3501265,217.3893714,229.6760743,227.9693797
MVI_1468_NIR_frame95.jpg,3,18.35064604,7.18003111,210.0916712,224.0780288,228.4423172,231.2580599
MVI_1468_NIR_frame95.jpg,3,53.05413858,14.39211218,271.7651325,219.3152181,324.8192711,233.7073303
MVI_1468_NIR_frame95.jpg,3,49.03273828,19.60154542,595.7252453,234.5588985,644.7579835,254.160444
MVI_1468_NIR_frame95.jpg,3,263.9652883,125.1296676,-1.244571628,276.5602271,262.7207167,401.6898947
MVI_1468_NIR_frame100.jpg,3,190.9440807,76.75503389,42.42722023,165.3025538,233.3713009,242.0575877
MVI_1468_NIR_frame100.jpg,3,72.69103284,45.16478429,323.8595573,194.6454415,396.5505902,239.8102258
MVI_1468_NIR_frame100.jpg,3,203.5709306,57.14128446,638.805859,214.1604201,842.3767896,271.3017045
MVI_1468_NIR_frame100.jpg,3,52.32594779,10.80217078,178.4132258,218.16694,230.7391736,228.9691108
MVI_1468_NIR_frame100.jpg,3,18.35064604,7.18003111,212.1412005,224.5822193,230.4918465,231.7622505
MVI_1468_NIR_frame100.jpg,3,53.65444401,14.39211218,273.5978262,220.0355846,327.2522702,234.4276968
MVI_1468_NIR_frame100.jpg,3,49.03273828,19.60154542,598.680209,236.0306873,647.7129473,255.6322327
MVI_1468_NIR_frame100.jpg,3,293.7852163,151.708299,-1.244571628,249.9815957,292.5406446,401.6898947
MVI_1468_NIR_frame105.jpg,3,190.9440807,76.75503389,43.72373884,165.9508131,234.6678195,242.705847
MVI_1468_NIR_frame105.jpg,3,72.69103284,45.16478429,324.5078166,194.6454415,397.1988495,239.8102258
MVI_1468_NIR_frame105.jpg,3,203.5709306,57.14128446,640.7506369,214.1604201,844.3215675,271.3017045
MVI_1468_NIR_frame105.jpg,3,52.32594779,10.80217078,178.4132258,218.16694,230.7391736,228.9691108
MVI_1468_NIR_frame105.jpg,3,18.35064604,7.18003111,214.4554836,225.2086884,232.8061297,232.3887195
MVI_1468_NIR_frame105.jpg,3,53.65444401,14.39211218,274.4333181,220.5368797,328.0877621,234.9289919
MVI_1468_NIR_frame105.jpg,3,48.08179584,19.60154542,599.9202943,236.1752587,648.0020901,255.7768041
MVI_1468_NIR_frame105.jpg,3,322.9568849,147.1704839,-1.244571628,254.5194108,321.7123133,401.6898947
MVI_1468_NIR_frame110.jpg,3,190.9440807,76.75503389,45.66851675,166.5990724,236.6125974,243.3541063
MVI_1468_NIR_frame110.jpg,3,72.69103284,45.16478429,325.1560759,195.9419602,397.8471088,241.1067444
MVI_1468_NIR_frame110.jpg,3,203.5709306,57.14128446,640.7506369,214.1604201,844.3215675,271.3017045
MVI_1468_NIR_frame110.jpg,3,51.77819087,10.80217078,179.3102267,218.9954573,231.0884175,229.7976281
