filename,width,height,class,xmin,ymin,xmax,ymax
MVI_1548_NIR_frame50.jpg,42.412914188615105,16.312659303313467,10,1068.1635514018692,554.3657604078164,1110.5764655904843,570.6784197111299
MVI_1548_NIR_frame50.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame50.jpg,207.17077315208167,50.56924384027184,3,1707.6197960917586,510.32158028887,1914.7905692438403,560.8908241291418
MVI_1548_NIR_frame50.jpg,52.2005097706035,26.100254885301638,4,1613.0063721325403,541.3156329651656,1665.2068819031438,567.4158878504672
MVI_1548_NIR_frame55.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame55.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame55.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame55.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame55.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame55.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame55.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame55.jpg,207.17077315208167,50.56924384027184,3,1707.6197960917586,510.32158028887,1914.7905692438403,560.8908241291418
MVI_1548_NIR_frame55.jpg,52.2005097706035,26.100254885301638,4,1624.4252336448596,541.3156329651656,1676.6257434154631,567.4158878504672
MVI_1548_NIR_frame60.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame60.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame60.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame60.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame60.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame60.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame60.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame60.jpg,207.17077315208167,50.56924384027184,3,1707.6197960917586,510.32158028887,1914.7905692438403,560.8908241291418
MVI_1548_NIR_frame60.jpg,52.2005097706035,26.100254885301638,4,1624.4252336448596,541.3156329651656,1676.6257434154631,567.4158878504672
MVI_1548_NIR_frame65.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame65.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame65.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame65.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame65.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame65.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame65.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame65.jpg,207.17077315208167,50.56924384027184,3,1707.6197960917586,510.32158028887,1914.7905692438403,560.8908241291418
MVI_1548_NIR_frame65.jpg,52.2005097706035,26.100254885301638,4,1624.4252336448596,541.3156329651656,1676.6257434154631,567.4158878504672
MVI_1548_NIR_frame70.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame70.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame70.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame70.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame70.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame70.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame70.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame70.jpg,207.17077315208167,50.56924384027184,3,1707.6197960917586,510.32158028887,1914.7905692438403,560.8908241291418
MVI_1548_NIR_frame70.jpg,52.2005097706035,26.100254885301638,4,1624.4252336448596,541.3156329651656,1676.6257434154631,567.4158878504672
MVI_1548_NIR_frame75.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame75.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame75.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame75.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame75.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame75.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame75.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame75.jpg,207.17077315208167,50.56924384027184,3,1707.6197960917586,510.32158028887,1914.7905692438403,560.8908241291418
MVI_1548_NIR_frame75.jpg,52.2005097706035,26.100254885301638,4,1624.4252336448596,541.3156329651656,1676.6257434154631,567.4158878504672
MVI_1548_NIR_frame80.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame80.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame80.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame80.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame80.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame80.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame80.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame80.jpg,207.17077315208167,50.56924384027184,3,1707.6197960917586,510.32158028887,1914.7905692438403,560.8908241291418
MVI_1548_NIR_frame80.jpg,52.2005097706035,26.100254885301638,4,1635.844095157179,541.3156329651656,1688.0446049277825,567.4158878504672
MVI_1548_NIR_frame85.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame85.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame85.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame85.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame85.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame85.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame85.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame85.jpg,207.17077315208167,50.56924384027184,3,1707.6197960917586,510.32158028887,1914.7905692438403,560.8908241291418
MVI_1548_NIR_frame85.jpg,52.2005097706035,26.100254885301638,4,1634.2128292268478,541.3156329651656,1686.4133389974513,567.4158878504672
MVI_1548_NIR_frame90.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame90.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame90.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame90.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame90.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame90.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame90.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame90.jpg,207.17077315208167,50.56924384027184,3,1707.6197960917586,510.32158028887,1914.7905692438403,560.8908241291418
MVI_1548_NIR_frame90.jpg,52.2005097706035,26.100254885301638,4,1634.2128292268478,541.3156329651656,1686.4133389974513,567.4158878504672
MVI_1548_NIR_frame95.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame95.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame95.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame95.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame95.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame95.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame95.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame95.jpg,207.17077315208167,50.56924384027184,3,1707.6197960917586,510.32158028887,1914.7905692438403,560.8908241291418
MVI_1548_NIR_frame95.jpg,52.2005097706035,26.100254885301638,4,1634.2128292268478,541.3156329651656,1686.4133389974513,567.4158878504672
MVI_1548_NIR_frame100.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame100.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame100.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame100.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame100.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame100.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame100.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame100.jpg,207.17077315208167,50.56924384027184,3,1707.6197960917586,510.32158028887,1914.7905692438403,560.8908241291418
MVI_1548_NIR_frame100.jpg,52.2005097706035,26.100254885301638,4,1639.1066270178417,541.3156329651656,1691.3071367884452,567.4158878504672
MVI_1548_NIR_frame105.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame105.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame105.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame105.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame105.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame105.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame105.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame105.jpg,202.27697536108758,50.56924384027184,3,1701.0947323704333,510.32158028887,1903.371707731521,560.8908241291418
MVI_1548_NIR_frame105.jpg,52.2005097706035,26.100254885301638,4,1639.1066270178417,541.3156329651656,1691.3071367884452,567.4158878504672
MVI_1548_NIR_frame110.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame110.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame110.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame110.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame110.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame110.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame110.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame110.jpg,202.27697536108758,50.56924384027184,3,1701.0947323704333,510.32158028887,1903.371707731521,560.8908241291418
MVI_1548_NIR_frame110.jpg,52.2005097706035,26.100254885301638,4,1645.631690739167,541.3156329651656,1697.8322005097705,567.4158878504672
MVI_1548_NIR_frame115.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame115.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame115.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame115.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame115.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame115.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
MVI_1548_NIR_frame115.jpg,293.6278674596431,19.57519116397623,10,1304.6971112999152,546.2094307561596,1598.3249787595582,565.7846219201358
MVI_1548_NIR_frame115.jpg,202.27697536108758,50.56924384027184,3,1701.0947323704333,510.32158028887,1903.371707731521,560.8908241291418
MVI_1548_NIR_frame115.jpg,52.2005097706035,26.100254885301638,4,1645.631690739167,541.3156329651656,1697.8322005097705,567.4158878504672
MVI_1548_NIR_frame120.jpg,57.094307561597276,30.994052676295723,3,2.9468988954970285,547.840696686491,60.041206457094304,578.8347493627867
MVI_1548_NIR_frame120.jpg,47.30671197960913,32.62531860662705,3,466.2264231096006,541.3156329651656,513.5331350892097,573.9409515717927
MVI_1548_NIR_frame120.jpg,123.97621070518267,22.837723024638876,10,640.7718776550552,547.840696686491,764.7480883602378,570.6784197111299
MVI_1548_NIR_frame120.jpg,110.92608326253185,24.468988954970314,3,833.2612574341545,549.4719626168223,944.1873406966863,573.9409515717927
MVI_1548_NIR_frame120.jpg,35.887850467289695,19.575191163976115,10,957.2374681393372,551.1032285471538,993.1253186066269,570.6784197111299
MVI_1548_NIR_frame120.jpg,42.412914188615105,16.312659303313467,10,1086.107476635514,559.2595581988105,1128.5203908241292,575.572217502124
